"DET","L","Lmax","DIV","ENTR","LAM","TT","Vmax","VENTR","MRT","RTE","NMPRT","TREND","out"
-0.725615065797125,-0.675637481007076,-0.498605768807389,0.365540870585643,-0.846962491353852,-0.364373288140282,-0.477845365273052,-0.469093522548871,-0.636161312499437,-0.355974295185673,-0.0211977006490463,0.515832504401109,0.419150572720387,"0"
-0.367762528788906,-0.359593141215366,-0.670047066901823,0.859054908535291,-0.265369523055634,0.114589741443378,-0.10435982628965,-0.159036653802476,0.341970461436697,0.172538630345373,0.548903201086252,0.109299996473034,0.480978966494124,"0"
1.23237786480835,0.758878848061796,0.187159423570349,-0.711217030395407,1.08052964596801,1.55523476608,0.385630583984988,0.616105518063513,1.08252138786007,1.32598133802812,1.37415216207285,-1.00815368109811,-0.682561588145952,"0"
1.2301558557624,1.86125821557233,2.07301370260913,-1.65338019375383,1.82905147309759,0.392920736497213,0.796597073029154,1.08119082118311,0.519541549832559,-0.203695006832476,-1.52825893056716,1.41674122800051,0.645654695939514,"0"
0.703124193667332,0.988092620383157,2.58733759689243,-1.76643977335684,0.814918965857158,0.945448564325145,0.382073104436004,2.78650359928828,0.233695380256674,0.692547409299626,0.048731728197148,0.403474273566716,0.110909286417471,"0"
0.553997233395059,1.27752455750265,3.4445440873646,-1.90462370398274,0.562911385714992,0.0238922280694778,0.607753496552589,3.56164577115427,-0.132670482754311,-0.154977498402784,-0.966581379445077,1.50662781266803,0.629412525180397,"0"
2.87593233328067,3.07364900471634,3.27310278927017,-1.88079888835758,2.72907190083624,2.54164891590972,2.55415465150661,3.40661733678107,2.54679900678617,2.6442780192069,0.754832425955895,-1.49231551214813,-1.86214668553633,"0"
0.617977127727535,0.263087535448071,0.187159423570349,-0.711217030395407,0.61361609847129,0.887567200512159,0.440604832605457,-0.00400821942927807,1.15325605792301,0.570791987108837,0.869331649477838,-0.679250496291976,-0.778355445746051,"0"
-0.594050362850027,-0.327164812109009,-0.327164470712954,-0.0045946578765929,-0.259470574790201,-0.237516816522363,-0.257757059447762,-0.00400821942927807,-0.341670868062771,-0.155495644789399,0.117930015761892,0.758934858388249,0.443958625375601,"0"
0.469534052176773,0.0342613884536411,-0.15572317261852,-0.292477846680554,0.258112194192132,0.603283492727649,0.166270527245459,0.306048649317118,0.543007483338544,0.38482444241913,-0.214945669151083,0.91827925848066,1.08672033478222,"0"
0.876832541537264,0.35674784138487,0.0157181254759143,-0.522784397723723,0.679460621414773,1.16389235262117,0.370008501023909,0.461077083690315,0.809636864931439,0.943372448841843,1.40350790657969,-0.826337634838817,-0.883712373350742,"0"
-0.468243107060183,-0.603675807186738,-0.327164470712954,-0.0045946578765929,-0.727750508147218,0.0218591920780869,-0.232896166397984,-0.159036653802476,-0.0815569105166112,-0.303429790767141,-0.120060883431145,0.595504704447315,0.308715169150624,"0"
1.61763397428325,1.19610628253625,2.07301370260913,-1.65338019375383,0.959347978972059,1.76518849504695,0.552877767333004,2.32141829616869,0.541367492835381,1.59690495132205,0.186368749440789,-0.789565850202107,0.834634171568053,"0"
-0.504468089848204,-0.613007108957449,-0.498605768807389,0.365540870585643,-0.731234538875316,0.222063447942585,-0.183445092842331,-0.159036653802476,0.15150801824697,-0.0679121592621786,-0.0262853724482512,0.556690042886342,0.0297206913832329,"0"
1.24361963331409,0.668197891661061,0.530042019759217,-1.00111338835184,1.07466802859001,1.44531374393719,0.927273237001799,0.926162386809909,1.6604918267724,1.40880665104914,1.83863161089233,-1.20835561967575,-1.28506969094525,"0"
-0.676437511490082,-0.440475902142165,-0.327164470712954,-0.0045946578765929,-0.418425997782525,-0.808966454425697,-0.162638019815328,-0.00400821942927807,-0.357806630906881,-0.480881047279691,-0.437598840896295,1.34524053565135,0.228144958536746,"0"
-0.701270790195088,-0.612523031125614,-0.15572317261852,-0.292477846680554,-0.788324319817637,0.0950127032604697,-0.33149949384631,0.306048649317118,-0.820781126215461,-0.126353350340254,0.145727532454024,0.785492258403651,0.462448411212508,"0"
0.629591783232872,0.526158620146219,0.187159423570349,-0.711217030395407,0.882779448328004,1.305700064314,0.416344713226845,0.306048649317118,1.04537749881857,1.48360592406383,1.24186090608296,-0.691507757837546,-0.594645215465388,"0"
-0.609788775473564,-0.610299430293593,-0.498605768807389,0.365540870585643,-0.772996466940935,-0.671187627110152,-0.399314121212361,-0.159036653802476,-0.724789936394613,-0.66672564542748,-0.996525522253653,1.66392933583618,0.170687825417925,"0"
-0.0621421177059843,-0.0390783878812164,0.872924615948086,-1.21370405085323,0.0502989721284204,0.484568104272131,0.170606615953894,1.2362192555563,0.148366301689387,0.450552847387059,0.712228707971997,-0.16240263445377,-0.543577207766414,"0"
0.116213235888194,-0.12572991004077,-0.498605768807389,0.365540870585643,0.0907240517228177,0.31757129268915,0.239515632419544,-0.00400821942927807,1.05281716974782,0.454399205535685,1.0957616415969,-0.170574142150817,0.6301052845201,"0"
-0.416209074997472,-0.344861553663746,-0.498605768807389,0.365540870585643,-0.343359077273963,-0.333590420360108,0.0154867842496832,-0.00400821942927807,0.187316873003929,-0.219914851409493,0.276611862293517,0.233915488852997,0.0893826295911964,"0"
0.888223483332743,0.330714862305018,0.187159423570349,-0.711217030395407,0.643240260429604,1.24405453775171,0.245686197792239,0.616105518063513,0.44945436107201,0.719584007915615,0.745307126093111,-0.795694480974892,-0.291961144519517,"0"
-0.244919664108633,-0.192320432071176,0.0157181254759143,-0.522784397723723,-0.0740331547419581,0.346524170220496,0.0895382463808115,0.461077083690315,0.478979305757744,0.18202666523811,0.557833048032457,0.223701104231688,0.372676486977372,"0"
0.399939311993651,0.455855388190326,1.21580721213696,-1.37627338100135,0.736524403277389,0.110660387947314,0.205708164231254,0.15102021494392,0.47657205775708,-1.10434435666587,-1.07370259384738,-0.280889496060948,-2.25899521616106,"1"
-0.800395745195008,-0.571032330961051,-0.670047066901823,0.859054908535291,-0.64000694034003,-1.07619082437925,-0.737048451362,-0.779150391295267,-1.85186623916482,-0.748625299346508,-0.412922836917801,0.246172750398567,0.603616862769304,"1"
-0.880949008730923,-0.732427774242813,-0.670047066901823,0.859054908535291,-0.945364865738171,-0.749979063088353,-0.393614734821043,-0.624121956922069,-0.360320256339308,-0.42499825146051,0.236125371284983,-0.289061003757994,0.520996461370539,"1"
-0.952524373748794,-0.700329065011342,-0.670047066901823,0.859054908535291,-0.878888610806337,-1.01296813002728,-0.592113072283361,-0.624121956922069,-1.04102835040989,-0.677816440701555,-0.382086744231717,0.709905812205969,0.525927848279026,"1"
-0.902430782815672,-0.748576461373198,-0.670047066901823,0.859054908535291,-0.979410210083553,-1.08078827182436,-0.412022367942886,-0.469093522548871,-0.51642652990472,-0.617989672920863,-0.117925150367267,0.141986027261221,0.63179497301654,"1"
-0.843043629531697,-0.674176652677096,-0.498605768807389,0.365540870585643,-0.835216125158085,-0.284339981420989,-0.460087420975623,-0.469093522548871,-0.533397184680742,-0.235040032151488,0.552152889974403,-0.442276773077621,0.466094947764676,"1"
-0.744293687092011,-0.687241262398221,-0.670047066901823,0.859054908535291,-0.859847427395289,-0.859314209383869,-0.49848039865702,-0.624121956922069,-0.683547060895615,-0.599525555719902,0.064829615710579,-0.0214441266797139,0.347685458143537,"1"
-0.834940518860449,-0.66624859101146,-0.670047066901823,0.859054908535291,-0.818647337751289,-0.511271847798688,-0.392624103241431,-0.314065088175674,-0.408697963903402,-0.349580517943458,-0.0896725184462993,-0.195088665241957,0.742807388232459,"1"
0.572796010775861,-0.051841246136895,-0.498605768807389,0.365540870585643,0.200047895459619,0.622238381647571,-0.042781346632164,-0.159036653802476,0.562854880570165,-0.429415303243313,-1.12049175730132,-0.207345926787527,-2.61443268865249,"1"
-0.546517393247987,-0.480268749783407,-0.670047066901823,0.859054908535291,-0.472035048184814,-0.523117517392457,-0.39523371906259,-0.159036653802476,-0.609585869763705,-0.555628621884285,-0.249362517516299,0.164457673428099,-0.565570288416423,"1"
-0.787833146781244,-0.737223837502155,-0.670047066901823,0.859054908535291,-0.959142834423799,-0.652633529404821,-0.51873686461532,-0.624121956922069,-0.72244883071743,-0.368868515846857,0.346339181268674,-0.284975249909471,0.481198299864106,"1"
-0.833358928070535,-0.546083872509205,-0.498605768807389,0.365540870585643,-0.588333772531918,-0.628314892468191,-0.51383618801444,-0.624121956922069,-0.704428475268792,-0.371502118970487,0.225709174207591,-0.372818957652723,0.687729275543557,"1"
-0.975748651284181,-0.712092037389389,-0.841488364996258,1.5499745616648,-0.914883307028096,-0.572991642329424,-0.450248524239298,-0.624121956922069,-0.492361258837307,-0.421382044599083,0.266424417075365,-0.219603188333097,0.699201354227453,"1"
-0.791866490799292,-0.667910559820591,-0.841488364996258,1.5499745616648,-0.821488817994064,-0.874300713491805,-0.673672648015845,-0.779150391295267,-1.44406660114306,-0.672913402721194,-0.122241507018474,0.0602709502907534,0.377800727992414,"1"
-0.751299321925827,-0.661575856258199,-0.670047066901823,0.859054908535291,-0.801875717167761,-0.459595272043825,-0.40131486714652,-0.624121956922069,-0.464448275206419,-0.382714695746033,0.23754943486876,0.22574398115595,0.455767813743799,"1"
-0.832473035027203,-0.733143594950563,-0.670047066901823,0.859054908535291,-0.954354805615499,-0.494991762018268,-0.569144858482377,-0.779150391295267,-0.993758755333676,-0.384668863598089,0.400355661120037,-0.50152020388121,0.533619665921722,"1"
2.46574209634889,2.65340767947691,1.73013110642026,-1.55916387741798,2.61038948429302,2.07262704551515,2.15285766013265,2.01136142742229,2.33468794569288,1.89820920397332,1.4181726482549,-1.49640126599665,-3.23296686558235,"0"
-0.955104220367374,-0.731690761474636,-0.670047066901823,0.859054908535291,-0.943943152427314,-0.945384857379628,-0.404343899394998,-0.469093522548871,-0.395733476900915,-0.502495285068241,0.132907997496582,-0.176702772923602,0.380568705637117,"1"
-0.87282855935347,-0.744802990082195,-0.841488364996258,1.5499745616648,-0.996321532595617,-1.42665371467754,-0.486314044152969,-0.469093522548871,-0.795430356632862,-0.695927879192199,-0.193997658190211,0.362616735081483,0.495177058882744,"1"
-1.03996170742536,-0.737208804119554,-0.841488364996258,1.5499745616648,-0.96693260863486,-0.931759565973899,-0.282212775589666,-0.624121956922069,-0.0511204413682309,-0.519058215536661,0.155075685469941,0.0316706733510899,0.539303340468079,"1"
-0.889077784639396,-0.667947443203503,-0.670047066901823,0.859054908535291,-0.815432020442514,-0.816371071974489,-0.379909655988833,-0.624121956922069,-0.282365889863328,-0.660223155349271,-0.267882302570556,0.370788242778529,-0.696115376205554,"1"
-0.995523710918426,-0.786895729195946,-0.498605768807389,0.365540870585643,-1.07669772834202,-1.15322122876037,-0.433560814235859,-0.624121956922069,-0.444596409225548,-0.615371530721453,-0.143465655078429,0.303373304277894,0.471380880643741,"1"
-0.911432517691067,-0.777128292085004,-0.841488364996258,1.5499745616648,-1.05246967589007,-1.2878319395247,-0.514215956134161,-0.779150391295267,-0.824325066902432,-0.670691545247266,-0.0460585356727987,0.123600134942866,0.770511854760748,"1"
-1.05782475433802,-0.679528825437799,-0.841488364996258,1.5499745616648,-0.855750667271336,-1.26651975326693,-0.734523620319693,-0.779150391295267,-1.83211282003909,-0.767357097900773,-0.398413343750994,0.462717704370305,0.236701774379033,"1"
-1.00609600698249,-0.845842061008327,-0.670047066901823,0.859054908535291,-1.20454888495575,-0.847356508861698,-0.64516315546762,-0.624121956922069,-1.3180152781658,-0.602246849127563,0.110036620294535,-0.11337358827149,0.613178128063533,"1"
2.64105257335536,1.63789052098405,1.21580721213696,-1.37627338100135,1.88037694168893,2.2878296327294,1.57962678530635,1.5462761243027,1.90978257057239,3.00976127800327,1.56114932812423,-1.75176088152936,-2.24773158837882,"0"
-0.950357201309999,-0.886706885406877,-0.670047066901823,0.859054908535291,-1.29125764888649,-0.588108009381291,-0.458222900943276,-0.624121956922069,-0.540157745569487,-0.444149825250189,-0.199716688054148,-0.027572757452499,0.531488541487905,"1"
-0.826154053910744,-0.735296500400398,-0.327164470712954,-0.0045946578765929,-0.967211481195075,-0.889642488155231,-0.529016620171404,-0.624121956922069,-0.759405532047626,-0.564343566721726,-0.0174801316607307,-0.027572757452499,0.595482980874388,"1"
-0.868771453116886,-0.704992849974341,-0.841488364996258,1.5499745616648,-0.896285644052369,-1.03412675651135,-0.542592770184461,-0.624121956922069,-0.939999874167865,-0.590728281329076,0.0503133936482707,0.146071781109744,0.739722658116995,"1"
-0.950912259022999,-0.716716009985136,-0.670047066901823,0.859054908535291,-0.921984960844363,-0.875131764991067,-0.450539284931483,-0.624121956922069,-0.500093004509784,-0.525608749528101,0.178873729335589,-0.109287834422966,0.61885802062859,"1"
-0.906631439600375,-0.680648867009143,-0.498605768807389,0.365540870585643,-0.847462771992403,-1.10949775904626,-0.450239388356073,-0.624121956922069,-0.521612971428244,-0.603433588571333,0.0910212106058194,-0.0888590651803495,0.427665950347745,"1"
-1.01051032331838,-0.658423228525401,-0.670047066901823,0.859054908535291,-0.796742196591526,-0.964149858378768,-0.631489395104951,-0.624121956922069,-1.26451852595456,-0.682330745228735,-0.120370160413046,-0.12563084981706,0.170996609743735,"1"
-0.910566401152111,-0.736118638237537,-0.670047066901823,0.859054908535291,-0.966943331553704,-0.692170320820044,-0.482611495812838,-0.624121956922069,-0.610766222976591,-0.504114788202661,0.164202920553291,-0.19917441909048,0.171260571200202,"1"
-0.855387372336658,-0.686702900462027,-0.498605768807389,0.365540870585643,-0.856952091577068,-1.15168778989191,-0.303323730510864,-0.469093522548871,-0.256434741057201,-0.608064435411391,-0.0780063492692977,0.227786858080211,0.729043749343371,"1"
-0.762968137386198,-0.778323051279927,-0.841488364996258,1.5499745616648,-1.05769911054194,-0.58372005691956,-0.459454908412493,-0.624121956922069,-0.536663985775144,-0.449010096700625,0.0613458450172471,-0.17465989599934,0.300787969185842,"1"
-0.890096523039755,-0.705000309170716,-0.670047066901823,0.859054908535291,-0.897115080977406,-0.827696147760026,-0.48836283323603,-0.624121956922069,-0.616450759520036,-0.547977563682631,0.146199134435307,0.191015073443501,0.0306721570175016,"1"
1.41225173680533,0.558534308829065,0.187159423570349,-0.711217030395407,0.970143441110255,1.77083998885309,0.605280405871689,0.616105518063513,1.23613099046199,1.28033156931193,1.57848314908075,-1.09804026576562,-1.65491245024319,"0"
-1.03971005072104,-0.656505595694922,-0.841488364996258,1.5499745616648,-0.801571345292016,-0.835107208686441,-0.571661575840044,-0.779150391295267,-1.00246953907798,-0.519262315250812,0.0153429082894866,-0.117459342120013,0.570461108795998,"1"
-0.979673650134883,-0.772859785353785,-0.670047066901823,0.859054908535291,-1.03210171304425,-0.513858848189626,-0.320022514738657,-0.624121956922069,-0.129117707742725,-0.352252817458834,0.58649829883118,-0.268632234515378,0.579871718242132,"1"
-0.879200258994698,-0.742652980644924,-0.670047066901823,0.859054908535291,-0.967360364449836,-1.10718849832957,-0.542878189350164,-0.779150391295267,-0.907960434456375,-0.639757260317504,-0.439599509417629,0.615933473689931,0.670322506169537,"1"
-0.54281711192236,-0.683937666639028,-0.670047066901823,0.859054908535291,-0.851901596248669,-1.38587522803975,-0.509715922159146,-0.779150391295267,-0.812084700842247,-0.695696240836264,-0.340300047954577,-0.178745649847864,0.641610461711175,"1"
-0.955751082741105,-0.762043307178389,-0.670047066901823,0.859054908535291,-1.00926293580236,-0.810668769496938,-0.459200192114142,-0.624121956922069,-0.642947980924793,-0.455035730268525,0.296304010221244,0.129728765715651,0.660246013470435,"1"
-0.890096523039755,-0.610431691299538,-0.841488364996258,1.5499745616648,-0.718840556251974,-0.761778263357419,-0.467655686843726,-0.624121956922069,-0.559957329079064,-0.437618612277555,0.26205481741739,-0.348304434561583,0.388277808981475,"1"
-0.992014230310378,-0.806609568643133,-0.670047066901823,0.859054908535291,-1.10664407760362,-0.423481800418045,-0.300866759275006,-0.159036653802476,-0.289697897208292,-0.380302007865034,0.452343282201181,-0.109287834422966,0.370982940082903,"1"
-0.914028207108687,-0.736118638237537,-0.841488364996258,1.5499745616648,-0.958950818490989,-1.15423447592378,-0.535267796024546,-0.624121956922069,-0.785720495816227,-0.61084900862736,0.0736806164759061,0.127685888791389,0.296474137989474,"1"
-0.801469248623354,-0.712777654434488,-0.670047066901823,0.859054908535291,-0.908465144548075,-1.01596868472253,-0.62957620371406,-0.624121956922069,-1.59879552479057,-0.652390467834046,-0.0866367234242756,-0.1501453729082,0.390526606281793,"1"
-0.777288135256765,-0.714974431253933,-0.670047066901823,0.859054908535291,-0.918447490425799,-0.696241359007953,-0.484842444848233,-0.624121956922069,-0.61133585521322,-0.436701899039315,0.278431046364032,-0.34421868071306,0.217133574246891,"1"
0.0649743837251745,0.159055899383124,-0.327164470712954,-0.0045946578765929,0.500880767150158,0.604059102071943,-0.326693905712246,-0.624121956922069,-0.291802892995053,0.0938527924108783,-0.423181892578666,-0.305404019152088,0.391973595756137,"0"
0.896987181042242,0.706762628007463,0.701483317853652,-1.1150012432633,1.06422559887672,0.735442748354802,-0.094485213587788,-0.624121956922069,0.213010793584789,-0.138551759304717,-1.28317921292581,-0.0316585113010223,-1.56100162993291,"0"
-0.376140371035708,-0.177410822885503,0.0157181254759143,-0.522784397723723,0.0073199063702415,0.080442774194547,-0.180880189751439,-0.469093522548871,0.207093019108572,-0.271285351617112,-0.0968369647823333,-0.387119096122555,-0.54219653826419,"0"
0.102434347109218,-0.029125931766053,-0.15572317261852,-0.292477846680554,0.229423373828582,0.4346918658651,-0.201912813752765,-0.624121956922069,0.110725907206755,0.226327681571346,0.288361227511394,-0.585278157775939,0.242512391475725,"0"
0.578268389925422,0.202972500815576,0.0157181254759143,-0.522784397723723,0.53934306463588,0.674768561416438,-0.51498773400163,-0.624121956922069,-0.724890846407372,0.213985735206214,0.230332426984443,-0.53829198851792,0.469603893512621,"0"
-0.1236892334165,0.415322747976027,0.701483317853652,-1.1150012432633,0.750745119020785,-0.478670198312294,-0.265624254415146,-0.469093522548871,0.0637671302761987,-0.31768704893946,-0.0612793870680215,-0.284975249909471,0.335408547875199,"0"
0.853541070089988,0.0927910629261261,-0.327164470712954,-0.0045946578765929,0.363526940780039,1.04429235642443,-0.329611382857384,-0.469093522548871,-0.193428072826778,0.431600996503388,-0.00698222288945619,-0.229817572954406,0.607588089846572,"0"
0.971436231532281,0.039491718627165,-0.327164470712954,-0.0045946578765929,0.33461794005727,0.625542591425992,-0.00301801866169959,-0.469093522548871,0.557408020063855,0.4434528984658,0.30792120159033,-0.775265711732275,0.395210074391993,"0"
0.306209176321873,0.170116622955235,-0.15572317261852,-0.292477846680554,0.513625289320904,0.84383912727441,-0.360381742126359,-0.624121956922069,-0.35709509010494,0.335759613423385,0.388165374674615,-0.850852157929957,0.140230556782262,"0"
-0.579119116342764,0.0697498695180884,-0.327164470712954,-0.0045946578765929,0.352280828354049,0.162270062542257,-0.611871978459096,-0.624121956922069,-1.11473990168648,-0.0804590312362024,-0.546356950212177,-0.427976634607789,0.482071850026318,"0"
-0.030968687488298,0.00958678052174386,-0.327164470712954,-0.0045946578765929,0.303152366609922,0.400125517588698,-0.306866834623759,-0.469093522548871,-0.0769627257431162,0.123026879044904,0.0609271447260564,-0.235946203727191,0.352068793178225,"0"
0.163035030622956,0.723579184847809,0.872924615948086,-1.21370405085323,1.12027476674777,0.313233826515421,-0.499872720882698,-0.779150391295267,-0.786120411489171,-0.339403231127413,-1.45082568483644,0.67517690449352,0.343626538921851,"0"
0.373027345403021,0.0868356188629197,1.55868980832582,-1.50461758901302,0.315587534295548,0.100296712826518,-0.0300743881423916,-0.624121956922069,0.369167950097955,0.00501044421440178,0.172922527713897,-0.807951742520462,0.371106211757504,"0"
-0.0975546110384543,1.21120491070381,1.04436591404252,-1.30006900749442,1.60672640217027,-0.698189948956669,-0.63620221975921,-0.624121956922069,-1.27930913320604,-0.805148379719368,-2.66635629945633,2.54032353634444,0.477247255017894,"0"
0.39354229908352,0.0533171983262211,0.530042019759217,-1.00111338835184,0.318374290859388,0.771277074164454,-0.392438486436816,-0.624121956922069,-0.340132107445084,-0.151615337057961,-1.44688423631238,1.41469835107625,1.24063804716358,"0"
-0.380137007184053,-0.0159585174208991,0.530042019759217,-1.00111338835184,0.143733329394288,-0.288665772977616,-0.637006321575228,-0.779150391295267,-1.26291522776345,-0.90853521823788,-1.41401698560604,0.370788242778529,0.159026432732275,"0"
0.187428537140578,0.825156921886991,0.701483317853652,-1.1150012432633,1.20491721873041,0.0126669044540408,-0.539719903137174,-0.624121956922069,-0.803104245553272,-0.471489650894646,-2.15547221567664,2.02756142835475,0.341053326500175,"0"
0.566882736371803,0.146272167108808,0.701483317853652,-1.1150012432633,0.450819503287856,1.47841210744808,0.0111636086669428,-0.469093522548871,0.576749478744788,0.309004788997349,0.68464545999699,-0.891709696415191,-2.46700834237686,"0"
-0.72880607369526,-0.721264695489541,-0.670047066901823,0.859054908535291,-0.924460882600171,-0.116061558027243,-0.330385840011655,-0.624121956922069,-0.154179435195961,-0.0783084955725303,0.849443857717148,-0.528077603896611,0.520225710429706,"1"
-0.795679926975698,-0.76151627099078,-0.327164470712954,-0.0045946578765929,-1.03404997503678,-0.260313533225806,-0.364128154606924,-0.314065088175674,-0.449079135980599,-0.262457447946804,0.227652326384009,-0.593449665472985,0.226350130293092,"1"
-0.795679926975698,-0.721705580739154,-0.327164470712954,-0.0045946578765929,-0.946718023938089,-0.631221585883017,-0.560041165662834,-0.779150391295267,-0.962979916221771,-0.39435164767405,0.30866089248268,-0.740536804019826,0.628932389769348,"1"
-0.899963930860489,-0.82498578118495,-0.841488364996258,1.5499745616648,-1.15396284997744,-1.32736998755263,-0.468908565726607,-0.624121956922069,-0.550466817155495,-0.711963043540471,-0.2022693455185,0.0316706733510899,0.463439549922772,"1"
-0.71396316732248,-0.725618437329471,-0.670047066901823,0.859054908535291,-0.938309343073451,-1.89116737375741,-0.52627698964717,-0.624121956922069,-0.781247529492272,-0.913454065848785,-0.392051561853094,0.0827425964576319,0.637868394294692,"1"
-0.470262596821881,-0.353360154979146,-0.498605768807389,0.365540870585643,-0.286451679582655,0.0511973867386528,-0.167266445623753,-0.00400821942927807,-0.0385398227236058,0.101934558482177,0.677469592388062,-0.617964188564125,0.397759227771647,"1"
0.655219036149148,0.174184493547467,0.872924615948086,-1.21370405085323,0.410235155771698,1.03876364508577,0.119925257443456,-0.00400821942927807,0.716425537892599,0.9512174390884,0.734800530982784,-0.789565850202107,0.0307747890169827,"1"
0.258018228670807,0.527865725698507,1.38724851023139,-1.4440106018964,0.789857755538316,0.534957572871728,0.348421165116897,-0.00400821942927807,1.16300400792134,-0.221656506180878,0.028941205274023,-0.61183555779134,-2.26721640937573,"1"
0.0869972721653471,-0.294136059702679,-0.327164470712954,-0.0045946578765929,-0.161056212444179,-1.42492840851556,-0.495791906877612,-0.624121956922069,-0.63924367960149,-0.792662375158545,-0.58702452037583,1.0919237970429,0.59825402997176,"1"
-0.17013159062241,-0.443687701717405,-0.670047066901823,0.859054908535291,-0.408745854058128,-0.952716764846225,-0.439771178642358,-0.624121956922069,-0.467081550315752,-0.599616291800433,-0.168140609394897,0.489275104385707,0.60821561462877,"1"
0.480477249536654,-0.0256359768755961,0.872924615948086,-1.21370405085323,0.132128207903286,0.234249326283676,-0.120488198994297,-0.469093522548871,0.304148561722388,-0.474721653939741,-0.435523921579567,0.462717704370305,-1.65926185172113,"1"
0.188962203372334,0.359534971112131,0.358600721664783,-0.868244224288477,0.6953213672199,0.685245795213137,-0.38485265453015,-0.779150391295267,-0.557807448460657,-0.208206916553741,-1.36816949706067,0.615933473689931,0.112270565438926,"0"
-0.114320458739379,-0.11855380630159,0.358600721664783,-0.868244224288477,0.0746303916118235,0.274926461418182,-0.535696289377111,-0.779150391295267,-0.886059874603012,-0.118316063372293,-1.25179331242876,0.591418950598791,0.596195704358813,"0"
0.00980109949228748,0.872018133741769,0.530042019759217,-1.00111338835184,1.26456248221159,0.365715515179122,-0.584130598995169,-0.779150391295267,-1.04695835889058,-0.125927761999071,-1.04971914652367,0.67517690449352,0.562877204113995,"0"
-0.216270113195355,0.585694323425601,0.0157181254759143,-0.522784397723723,1.00291710870505,-0.445354902833755,-0.670798251403429,-0.624121956922069,-1.45571609580149,-0.543607404889618,-1.1304153702317,0.313587688899202,0.666158994200166,"0"
0.121649418337737,0.403708489559904,0.187159423570349,-0.711217030395407,0.686687825370867,0.102330641314743,-0.263011779046112,-0.624121956922069,-0.050912070417652,-0.448677025752614,-1.27242664163431,1.1348242124524,0.398907023248019,"0"
-0.0424661049123649,1.06313905282344,0.872924615948086,-1.21370405085323,1.4226260644589,0.220681618660372,-0.483494658724909,-0.779150391295267,-0.745319436545704,-0.441267264908642,-1.48064555103736,1.16751024324059,0.969260735689179,"0"
-0.294298655949052,0.721917967370921,0.358600721664783,-0.868244224288477,1.08016570829544,-0.0979945349313969,-0.622468654761736,-0.779150391295267,-1.19875660753596,-0.291763513997396,-0.699619112789855,0.366702488930006,0.308678262369201,"0"
0.183660138164071,0.945306884425993,1.04436591404252,-1.30006900749442,1.30450343058604,0.313389087014018,-0.405540239972905,-0.779150391295267,-0.58930995136315,-0.0963459135342059,-1.88590297057092,1.46168452033427,0.666814256737001,"0"
-0.414119795152031,1.09745325315335,0.187159423570349,-0.711217030395407,1.54632959092014,-0.424851489837689,-0.689757832423028,-0.779150391295267,-1.5339397670178,-0.366788722548727,-0.862518744407214,0.89376473538952,0.542789501320001,"0"
-0.0985353346586551,-0.235223475587569,-0.15572317261852,-0.292477846680554,-0.0992161850948518,0.586923538636492,-0.129695259508741,-0.469093522548871,0.359652734311851,-0.0868537463899486,-0.399686522768863,-0.812037496368985,-1.57601693436828,"0"
0.404929125906731,0.530661853713756,0.701483317853652,-1.1150012432633,0.850243717712662,0.848008875258979,-0.371390733542312,-0.779150391295267,-0.539419990417061,0.0346629349394682,-0.974009478592158,0.554647165962081,0.74823958016448,"0"
-0.083674815035992,0.475821667046934,0.530042019759217,-1.00111338835184,0.839349946729975,0.112782112377772,-0.493203332996074,-0.779150391295267,-0.769148492891763,-0.326377759332395,-0.502613271609935,-0.0255298805282373,0.663220816348891,"0"
0.00255992912663599,0.955942654989797,0.530042019759217,-1.00111338835184,1.30133854461284,0.216419562820406,-0.417193250360444,-0.624121956922069,-0.456227859490037,-0.278564062971765,-0.906815525782523,0.6016333352201,0.6622106072976,"0"
-0.180327868734671,0.538730655387164,-0.15572317261852,-0.292477846680554,0.944412557153079,-0.194591649814018,-0.597913738753536,-0.779150391295267,-1.09881921895072,-0.425425971377909,-0.734522416677633,0.188972196519239,0.488900637220704,"0"
0.704928489482745,0.0195623261552845,0.530042019759217,-1.00111338835184,0.280441536310718,0.624613268562127,-0.0399524541236667,-0.469093522548871,0.487518629689209,0.102962044801372,-0.82417508783705,0.697648550660399,-0.732872245666332,"0"
0.511519017556336,0.880133979041095,0.0157181254759143,-0.522784397723723,1.3101006806878,-0.054655384338766,-0.366324379303714,-0.624121956922069,-0.248314772050035,-0.231513666746616,-1.56566414304739,1.27169696637793,-0.231609674476907,"0"
0.376459339079859,0.308875082969985,0.0157181254759143,-0.522784397723723,0.636433731250487,0.827880600064344,-0.288726720870298,-0.624121956922069,-0.14863120528999,0.00193711334679775,-0.742392731360852,-0.21143168063605,0.269412584552048,"0"
0.393829601979021,0.111350899139809,-0.15572317261852,-0.292477846680554,0.419452341156097,1.12299641739348,-0.191680563681767,-0.624121956922069,0.126581627464487,0.541211476844982,-1.1550154533277,0.538304150567987,-0.406382432490625,"0"
0.173274365119015,0.574775506965377,1.21580721213696,-1.37627338100135,0.892629399474878,0.31536115339811,-0.4485924455573,-0.779150391295267,-0.667925032102987,-0.0392677645241776,-0.919821286694438,0.854950073828548,0.37108050348179,"0"
